entity_id,quarter,source_identifiers,source_release_dates,retrieved_at,hicp_all_items_quarterly_average,hicp_energy_quarterly_average,hicp_all_items_months_observed,hicp_energy_months_observed,hicp_all_items_complete,hicp_energy_complete
BEL,2018Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,106.35666666666667,116.76333333333334,3,3,True,True
BEL,2018Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,106.81333333333333,122.17,3,3,True,True
BEL,2018Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,107.60666666666667,129.6966666666667,3,3,True,True
BEL,2019Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,107.05666666666667,122.76666666666667,3,3,True,True
BEL,2019Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,108.12,119.32666666666667,3,3,True,True
BEL,2019Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,107.75,116.15333333333332,3,3,True,True
BEL,2019Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,108.13666666666666,117.42999999999999,3,3,True,True
BEL,2020Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,108.07666666666667,111.16000000000001,3,3,True,True
BEL,2020Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,108.11666666666667,99.87333333333333,3,3,True,True
BEL,2020Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,108.21333333333332,101.11333333333334,3,3,True,True
BEL,2020Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,108.5,104.52,3,3,True,True
BEL,2021Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,108.99,112.45333333333333,3,3,True,True
BEL,2021Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,110.68333333333334,117.48,3,3,True,True
BEL,2021Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,111.77999999999999,129.93,3,3,True,True
BEL,2021Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,115.40333333333335,163.64,3,3,True,True
BEL,2022Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,118.92,206.54999999999998,3,3,True,True
BEL,2022Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,121.67999999999999,209.4,3,3,True,True
BEL,2022Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,124.05666666666667,228.3033333333333,3,3,True,True
BEL,2022Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,128.38,262.39000000000004,3,3,True,True
BEL,2023Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,125.96,177.35666666666665,3,3,True,True
BEL,2023Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,124.78333333333335,126.19,3,3,True,True
BEL,2023Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,125.99333333333334,132.86333333333334,3,3,True,True
BEL,2023Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,127.55,141.64333333333335,3,3,True,True
BEL,2024Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,129.70000000000002,159.04666666666665,3,3,True,True
BEL,2024Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,131.08666666666667,165.44333333333333,3,3,True,True
BEL,2024Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,131.9,169.41333333333333,3,3,True,True
BEL,2024Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,133.38333333333333,175.53333333333333,3,3,True,True
BEL,2025Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,135.03333333333333,194.33,3,3,True,True
BEL,2025Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,134.92666666666665,178.74666666666667,3,3,True,True
BEL,2025Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,135.37333333333333,176.74,3,3,True,True
BEL,2025Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,136.63666666666666,174.37666666666667,3,3,True,True
BGR,2010Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,95.24666666666667,88.07,3,3,True,True
BGR,2010Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,96.54666666666667,88.44666666666667,3,3,True,True
BGR,2010Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,96.94666666666667,90.36666666666667,3,3,True,True
BGR,2010Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,97.91666666666667,91.39666666666666,3,3,True,True
BGR,2011Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.53333333333335,91.06333333333333,3,3,True,True
BGR,2011Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.85333333333334,91.08333333333333,3,3,True,True
BGR,2011Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.96333333333332,92.92666666666666,3,3,True,True
BGR,2011Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,100.39999999999999,93.84666666666665,3,3,True,True
BGR,2012Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,101.40666666666668,94.54,3,3,True,True
BGR,2012Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,101.68666666666667,96.11,3,3,True,True
BGR,2012Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,102.95666666666666,105.34333333333332,3,3,True,True
BGR,2012Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,103.25666666666666,105.87,3,3,True,True
BGR,2013Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,103.58999999999999,103.08333333333333,3,3,True,True
BGR,2013Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,102.77,98.21,3,3,True,True
BGR,2013Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,102.27,95.94333333333333,3,3,True,True
BGR,2013Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,102.25333333333333,94.76666666666667,3,3,True,True
BGR,2014Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,101.71333333333332,92.79,3,3,True,True
BGR,2014Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,101.09666666666668,92.61666666666667,3,3,True,True
BGR,2014Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,101.06333333333333,93.99666666666667,3,3,True,True
BGR,2014Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,100.43333333333334,101.23666666666668,3,3,True,True
BGR,2015Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.95,101.28000000000002,3,3,True,True
BGR,2015Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,100.50333333333333,100.13,3,3,True,True
BGR,2015Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,100.12333333333333,99.53333333333335,3,3,True,True
BGR,2015Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.41666666666667,99.05333333333333,3,3,True,True
BGR,2016Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,98.85666666666667,98.85333333333334,3,3,True,True
BGR,2016Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,98.17666666666666,97.75333333333333,3,3,True,True
BGR,2016Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.03000000000002,97.70666666666666,3,3,True,True
BGR,2016Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,98.63999999999999,97.83333333333333,3,3,True,True
BGR,2017Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.61666666666667,98.56,3,3,True,True
BGR,2017Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.53666666666668,101.0,3,3,True,True
BGR,2017Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.89666666666666,102.31333333333333,3,3,True,True
BGR,2017Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,100.34333333333332,103.49000000000001,3,3,True,True
BGR,2018Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,101.17333333333333,103.92666666666666,3,3,True,True
BGR,2018Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,101.87666666666667,103.83,3,3,True,True
BGR,2018Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,103.51666666666667,106.22333333333331,3,3,True,True
BGR,2018Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,103.33666666666666,108.57333333333334,3,3,True,True
BGR,2019Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,103.70333333333333,109.14333333333333,3,3,True,True
BGR,2019Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,104.69666666666667,108.71666666666665,3,3,True,True
BGR,2019Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,105.84333333333332,110.67333333333333,3,3,True,True
BGR,2019Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,105.73333333333333,111.18333333333334,3,3,True,True
BGR,2020Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,106.78333333333335,111.09333333333332,3,3,True,True
BGR,2020Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,105.82000000000001,107.29333333333334,3,3,True,True
BGR,2020Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,106.43,109.89,3,3,True,True
BGR,2020Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,106.06333333333333,110.72666666666667,3,3,True,True
BGR,2021Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,107.02666666666666,111.10333333333334,3,3,True,True
BGR,2021Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,108.17,111.48,3,3,True,True
BGR,2021Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,109.54,117.15333333333332,3,3,True,True
BGR,2021Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,112.44333333333333,125.37333333333333,3,3,True,True
BGR,2022Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,116.51666666666667,129.20666666666668,3,3,True,True
BGR,2022Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,122.67333333333333,134.20666666666668,3,3,True,True
BGR,2022Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,126.16000000000001,154.03333333333333,3,3,True,True
BGR,2022Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,128.74666666666667,152.51666666666665,3,3,True,True
BGR,2023Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,132.07333333333335,149.99333333333334,3,3,True,True
BGR,2023Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,133.46,146.27666666666667,3,3,True,True
BGR,2023Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,135.26000000000002,147.74333333333334,3,3,True,True
BGR,2023Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,135.79,148.47666666666666,3,3,True,True
BGR,2024Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,136.68666666666667,148.20333333333335,3,3,True,True
BGR,2024Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,137.00333333333333,146.17333333333332,3,3,True,True
BGR,2024Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,138.27666666666667,146.49,3,3,True,True
BGR,2024Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,138.5533333333333,146.35333333333332,3,3,True,True
BGR,2025Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,142.03,154.32666666666668,3,3,True,True
BGR,2025Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,141.01333333333332,153.01333333333332,3,3,True,True
BGR,2025Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,143.32666666666668,156.67,3,3,True,True
BGR,2025Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,143.63,156.97,3,3,True,True
CYP,2010Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,93.33,95.21999999999998,3,3,True,True
CYP,2010Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,95.16333333333334,101.58,3,3,True,True
CYP,2010Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,95.46666666666665,105.03333333333335,3,3,True,True
CYP,2010Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,96.38666666666666,106.78333333333335,3,3,True,True
